,Timestamp,Longitude,Latitude,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,Dowload Rate,Upload Rate,State
2356,2019.11.28_10.04.03,-8.483621000000001,51.899249,5G,-86,-17,9.0,9,-68,0,0,I
2357,2019.11.28_10.04.04,-8.483621000000001,51.899249,5G,-86,-17,9.0,9,-68,0,0,I
2358,2019.11.28_10.04.05,-8.483621000000001,51.899249,5G,-88,-13,5.0,9,-68,0,0,I
2359,2019.11.28_10.04.06,-8.483621000000001,51.899249,5G,-88,-13,5.0,9,-68,0,0,I
2360,2019.11.28_10.04.07,-8.483621000000001,51.899249,5G,-86,-10,9.0,9,-68,0,0,I
2361,2019.11.28_10.04.08,-8.483621000000001,51.899249,5G,-86,-10,9.0,9,-68,0,0,I
2362,2019.11.28_10.04.09,-8.483621000000001,51.899249,5G,-86,-9,2.0,9,-68,0,0,I
2363,2019.11.28_10.04.10,-8.483621000000001,51.899249,5G,-86,-9,2.0,9,-68,0,0,I
2364,2019.11.28_10.04.11,-8.483621000000001,51.899249,5G,-89,-10,-6.0,9,-68,0,0,I
2365,2019.11.28_10.04.12,-8.483621000000001,51.899249,5G,-89,-10,-6.0,9,-68,0,0,I
2366,2019.11.28_10.04.14,-8.483621000000001,51.899249,5G,-87,-12,11.0,10,-72,0,0,I
2367,2019.11.28_10.04.15,-8.483621000000001,51.899249,5G,-87,-12,11.0,11,-67,0,0,I
2368,2019.11.28_10.04.16,-8.483621000000001,51.899249,5G,-86,-15,-5.0,11,-67,0,0,I
2369,2019.11.28_10.04.17,-8.483621000000001,51.899249,5G,-86,-15,-5.0,11,-67,2,4,D
2370,2019.11.28_10.04.18,-8.483621000000001,51.899249,5G,-86,-10,2.0,10,-69,0,0,I
2371,2019.11.28_10.04.19,-8.483621000000001,51.899249,5G,-86,-10,2.0,10,-69,2,4,D
2372,2019.11.28_10.04.20,-8.483621000000001,51.899249,5G,-86,-13,-3.0,10,-69,2,4,D
2373,2019.11.28_10.04.21,-8.483621000000001,51.899249,5G,-86,-13,-3.0,10,-69,0,0,D
2374,2019.11.28_10.04.22,-8.483621000000001,51.899249,5G,-86,-11,10.0,10,-69,0,0,I
2375,2019.11.28_10.04.23,-8.483621000000001,51.899249,5G,-86,-11,10.0,10,-69,0,0,I
2376,2019.11.28_10.04.24,-8.483621000000001,51.899249,5G,-86,-10,7.0,10,-69,0,0,I
2377,2019.11.28_10.04.25,-8.483621000000001,51.899249,5G,-86,-10,7.0,10,-69,0,0,I
2378,2019.11.28_10.04.26,-8.483621000000001,51.899249,5G,-86,-10,10.0,10,-69,0,0,I
2379,2019.11.28_10.04.28,-8.483621000000001,51.899249,5G,-86,-10,10.0,10,-69,0,0,I
2380,2019.11.28_10.04.29,-8.483621000000001,51.899249,5G,-86,-11,7.0,10,-69,0,0,I
2381,2019.11.28_10.04.30,-8.483621000000001,51.899249,5G,-86,-11,7.0,10,-69,0,0,I
2382,2019.11.28_10.04.31,-8.483621000000001,51.899249,5G,-86,-9,6.0,10,-69,0,0,I
2383,2019.11.28_10.04.32,-8.483621000000001,51.899249,5G,-86,-9,6.0,10,-69,0,0,I
2384,2019.11.28_10.04.33,-8.483621000000001,51.899249,5G,-86,-11,2.0,10,-69,0,0,I
2385,2019.11.28_10.04.34,-8.483621000000001,51.899249,5G,-86,-11,2.0,10,-69,0,0,I
2386,2019.11.28_10.04.35,-8.483621000000001,51.899249,5G,-86,-9,6.0,10,-69,0,0,I
2387,2019.11.28_10.04.36,-8.483621000000001,51.899249,5G,-86,-9,6.0,10,-69,26222,180,D
2388,2019.11.28_10.04.37,-8.483621000000001,51.899249,5G,-86,-13,6.0,10,-69,7242,55,D
2389,2019.11.28_10.04.38,-8.483621000000001,51.899249,5G,-86,-13,6.0,10,-69,0,0,D
2390,2019.11.28_10.04.39,-8.483621000000001,51.899249,5G,-86,-10,6.0,10,-69,2,4,D
2391,2019.11.28_10.04.40,-8.483621000000001,51.899249,5G,-86,-10,6.0,10,-69,0,0,D
2392,2019.11.28_10.04.42,-8.483621000000001,51.899249,5G,-86,-10,3.0,10,-69,2,4,D
2393,2019.11.28_10.04.43,-8.483621000000001,51.899249,5G,-86,-10,3.0,10,-69,0,0,I
2394,2019.11.28_10.04.44,-8.483621000000001,51.899249,5G,-86,-9,5.0,10,-69,0,0,I
2395,2019.11.28_10.04.45,-8.483621000000001,51.899249,5G,-86,-9,5.0,10,-69,0,0,I
2396,2019.11.28_10.04.46,-8.483621000000001,51.899249,5G,-86,-10,12.0,10,-69,0,0,I
2397,2019.11.28_10.04.47,-8.483621000000001,51.899249,5G,-86,-10,12.0,10,-69,0,0,I
2398,2019.11.28_10.04.48,-8.483621000000001,51.899249,5G,-86,-14,8.0,10,-69,0,0,I
2399,2019.11.28_10.04.49,-8.483621000000001,51.899249,5G,-86,-14,8.0,10,-69,0,0,I
2400,2019.11.28_10.04.50,-8.483621000000001,51.899249,5G,-86,-10,5.0,10,-69,0,0,I
2401,2019.11.28_10.04.51,-8.483621000000001,51.899249,5G,-86,-10,5.0,10,-69,0,0,I
2402,2019.11.28_10.04.52,-8.483621000000001,51.899249,5G,-86,-10,8.0,10,-69,0,0,I
2403,2019.11.28_10.04.53,-8.483621000000001,51.899249,5G,-86,-10,8.0,9,-71,0,0,I
2404,2019.11.28_10.04.54,-8.483621000000001,51.899249,5G,-86,-9,8.0,11,-68,0,0,I
2405,2019.11.28_10.04.56,-8.483621000000001,51.899249,5G,-86,-9,8.0,12,-65,0,0,I
2406,2019.11.28_10.04.57,-8.483621000000001,51.899249,5G,-86,-10,9.0,14,-63,0,0,I
2407,2019.11.28_10.04.58,-8.483621000000001,51.899249,5G,-86,-10,9.0,14,-63,0,0,I
2408,2019.11.28_10.04.59,-8.483621000000001,51.899249,5G,-86,-12,11.0,14,-66,2,4,D
2409,2019.11.28_10.05.00,-8.483621000000001,51.899249,5G,-86,-12,11.0,14,-66,0,0,I
2410,2019.11.28_10.05.01,-8.483621000000001,51.899249,5G,-86,-9,1.0,14,-66,2,4,D
2411,2019.11.28_10.05.02,-8.483621000000001,51.899249,5G,-86,-9,1.0,14,-66,2,4,D
2412,2019.11.28_10.05.03,-8.483621000000001,51.899249,5G,-86,-12,2.0,11,-68,0,0,D
2413,2019.11.28_10.05.04,-8.483621000000001,51.899249,5G,-86,-12,2.0,11,-68,0,0,I
2414,2019.11.28_10.05.05,-8.483621000000001,51.899249,5G,-86,-13,10.0,11,-68,0,0,I
2415,2019.11.28_10.05.06,-8.483621000000001,51.899249,5G,-86,-13,10.0,11,-68,0,0,I
2416,2019.11.28_10.05.07,-8.483621000000001,51.899249,5G,-87,-14,8.0,11,-68,0,0,I
2417,2019.11.28_10.05.08,-8.483621000000001,51.899249,5G,-87,-14,8.0,11,-68,0,0,I
2418,2019.11.28_10.05.10,-8.483621000000001,51.899249,5G,-86,-11,10.0,11,-68,0,0,I
2419,2019.11.28_10.05.11,-8.483621000000001,51.899249,5G,-86,-11,10.0,11,-68,0,0,I
2420,2019.11.28_10.05.12,-8.483621000000001,51.899249,5G,-87,-11,10.0,11,-68,0,0,I
2421,2019.11.28_10.05.13,-8.483621000000001,51.899249,5G,-87,-11,10.0,10,-70,0,0,I
2422,2019.11.28_10.05.14,-8.483621000000001,51.899249,5G,-89,-10,4.0,9,-72,0,0,I
2423,2019.11.28_10.05.15,-8.483621000000001,51.899249,5G,-89,-10,4.0,11,-68,0,0,I
2424,2019.11.28_10.05.16,-8.483621000000001,51.899249,5G,-87,-11,4.0,11,-68,0,0,I
2425,2019.11.28_10.05.17,-8.483621000000001,51.899249,5G,-87,-11,4.0,11,-68,0,0,I
2426,2019.11.28_10.05.18,-8.483621000000001,51.899249,5G,-87,-11,8.0,11,-68,0,0,I
2427,2019.11.28_10.05.19,-8.483621000000001,51.899249,5G,-87,-11,8.0,11,-68,2,4,D
2428,2019.11.28_10.05.20,-8.483621000000001,51.899249,5G,-86,-10,4.0,11,-68,0,0,D
2429,2019.11.28_10.05.21,-8.483621000000001,51.899249,5G,-86,-10,4.0,11,-68,2,11,D
2430,2019.11.28_10.05.22,-8.483621000000001,51.899249,5G,-88,-10,-3.0,11,-68,25466,166,D
2431,2019.11.28_10.05.24,-8.483621000000001,51.899249,5G,-88,-10,-3.0,11,-68,2,4,D
2432,2019.11.28_10.05.25,-8.483621000000001,51.899249,5G,-87,-10,8.0,11,-68,0,0,D
2433,2019.11.28_10.05.26,-8.483621000000001,51.899249,5G,-87,-10,8.0,11,-68,0,0,I
2434,2019.11.28_10.05.27,-8.483621000000001,51.899249,5G,-86,-10,12.0,11,-68,36,40,D
2435,2019.11.28_10.05.28,-8.483621000000001,51.899249,5G,-86,-10,12.0,11,-68,4,0,D
2436,2019.11.28_10.05.29,-8.483621000000001,51.899249,5G,-86,-9,9.0,11,-68,0,0,I
2437,2019.11.28_10.05.30,-8.483621000000001,51.899249,5G,-86,-9,9.0,11,-68,0,0,I
2438,2019.11.28_10.05.31,-8.483621000000001,51.899249,5G,-86,-10,-2.0,11,-68,0,0,I
2439,2019.11.28_10.05.32,-8.483621000000001,51.899249,5G,-86,-10,-2.0,11,-68,0,0,I
2440,2019.11.28_10.05.33,-8.483621000000001,51.899249,5G,-86,-10,3.0,11,-68,0,0,I
2441,2019.11.28_10.05.34,-8.483621000000001,51.899249,5G,-86,-10,3.0,11,-68,0,0,I
2442,2019.11.28_10.05.35,-8.483621000000001,51.899249,5G,-86,-9,10.0,11,-68,0,0,I
2443,2019.11.28_10.05.36,-8.483621000000001,51.899249,5G,-86,-9,10.0,11,-68,0,0,I
2444,2019.11.28_10.05.38,-8.483621000000001,51.899249,5G,-86,-12,-3.0,11,-68,0,0,I
2445,2019.11.28_10.05.39,-8.483621000000001,51.899249,5G,-86,-12,-3.0,8,-70,0,0,I
2446,2019.11.28_10.05.40,-8.483621000000001,51.899249,5G,-85,-13,3.0,9,-68,0,0,I
2447,2019.11.28_10.05.41,-8.483621000000001,51.899249,5G,-85,-13,3.0,9,-68,2,4,D
2448,2019.11.28_10.05.42,-8.483621000000001,51.899249,5G,-86,-10,9.0,9,-68,0,0,I
2449,2019.11.28_10.05.43,-8.483621000000001,51.899249,5G,-86,-10,9.0,9,-68,2,4,D
2450,2019.11.28_10.05.44,-8.483621000000001,51.899249,5G,-86,-10,7.0,9,-68,2,4,D
2451,2019.11.28_10.05.45,-8.483621000000001,51.899249,5G,-86,-10,7.0,9,-68,0,0,D
2452,2019.11.28_10.05.46,-8.483621000000001,51.899249,5G,-86,-9,2.0,9,-68,0,0,I
2453,2019.11.28_10.05.47,-8.483621000000001,51.899249,5G,-86,-9,2.0,9,-68,0,0,I
2454,2019.11.28_10.05.48,-8.483621000000001,51.899249,5G,-86,-11,-3.0,9,-68,0,0,I
2455,2019.11.28_10.05.49,-8.483621000000001,51.899249,5G,-86,-11,-3.0,9,-68,0,0,I
2456,2019.11.28_10.05.51,-8.483621000000001,51.899249,5G,-86,-9,7.0,9,-68,0,0,I
2457,2019.11.28_10.05.52,-8.483621000000001,51.899249,5G,-86,-9,7.0,9,-68,0,0,I
2458,2019.11.28_10.05.53,-8.483621000000001,51.899249,5G,-86,-9,-3.0,9,-68,0,0,I
2459,2019.11.28_10.05.54,-8.483621000000001,51.899249,5G,-86,-9,-3.0,9,-68,0,0,I
2460,2019.11.28_10.05.55,-8.483621000000001,51.899249,5G,-86,-10,9.0,9,-68,0,0,I
2461,2019.11.28_10.05.56,-8.483621000000001,51.899249,5G,-86,-10,9.0,9,-68,0,0,I
2462,2019.11.28_10.05.57,-8.483621000000001,51.899249,5G,-86,-10,10.0,9,-68,0,0,I
2463,2019.11.28_10.05.58,-8.483621000000001,51.899249,5G,-86,-10,10.0,9,-68,0,0,I
2464,2019.11.28_10.05.59,-8.483621000000001,51.899249,5G,-86,-10,5.0,9,-68,0,0,I
2465,2019.11.28_10.06.00,-8.483621000000001,51.899249,5G,-86,-10,5.0,9,-68,0,0,I
2466,2019.11.28_10.06.01,-8.483621000000001,51.899249,5G,-86,-9,7.0,9,-68,2,4,D
2467,2019.11.28_10.06.02,-8.483621000000001,51.899249,5G,-86,-9,7.0,10,-66,0,0,D
2468,2019.11.28_10.06.03,-8.483621000000001,51.899249,5G,-86,-10,11.0,10,-66,2,4,D
2469,2019.11.28_10.06.05,-8.483621000000001,51.899249,5G,-86,-10,11.0,9,-68,0,0,D
2470,2019.11.28_10.06.06,-8.483621000000001,51.899249,5G,-87,-10,8.0,9,-68,2,4,D
2471,2019.11.28_10.06.07,-8.483621000000001,51.899249,5G,-87,-10,8.0,9,-68,0,0,D
2472,2019.11.28_10.06.08,-8.483621000000001,51.899249,5G,-86,-11,5.0,9,-68,21470,177,D
2473,2019.11.28_10.06.09,-8.483621000000001,51.899249,5G,-86,-11,5.0,9,-68,0,0,D
2474,2019.11.28_10.06.10,-8.483621000000001,51.899249,5G,-86,-9,8.0,9,-68,0,0,I
2475,2019.11.28_10.06.11,-8.483621000000001,51.899249,5G,-86,-9,8.0,9,-68,0,0,I
2476,2019.11.28_10.06.12,-8.483621000000001,51.899249,5G,-86,-11,11.0,9,-68,0,0,I
2477,2019.11.28_10.06.13,-8.483621000000001,51.899249,5G,-86,-11,11.0,9,-68,0,0,I
2478,2019.11.28_10.06.14,-8.483621000000001,51.899249,5G,-86,-11,10.0,9,-68,0,0,I
2479,2019.11.28_10.06.15,-8.483621000000001,51.899249,5G,-86,-11,10.0,9,-68,0,0,I
2480,2019.11.28_10.06.16,-8.483621000000001,51.899249,5G,-87,-10,9.0,9,-68,0,0,I
2481,2019.11.28_10.06.17,-8.483621000000001,51.899249,5G,-87,-10,9.0,9,-68,0,0,I
2482,2019.11.28_10.06.19,-8.483621000000001,51.899249,5G,-88,-10,8.0,9,-68,0,0,I
2483,2019.11.28_10.06.20,-8.483621000000001,51.899249,5G,-88,-10,8.0,10,-71,0,0,I
2484,2019.11.28_10.06.21,-8.483621000000001,51.899249,5G,-86,-9,1.0,10,-68,0,0,I
2485,2019.11.28_10.06.22,-8.483621000000001,51.899249,5G,-86,-9,1.0,10,-68,0,0,I
2486,2019.11.28_10.06.23,-8.483621000000001,51.899249,5G,-86,-9,8.0,10,-68,2,4,D
2487,2019.11.28_10.06.24,-8.483621000000001,51.899249,5G,-86,-9,8.0,10,-68,0,0,I
2488,2019.11.28_10.06.25,-8.483621000000001,51.899249,5G,-86,-11,5.0,10,-68,2,4,D
2489,2019.11.28_10.06.26,-8.483621000000001,51.899249,5G,-86,-11,5.0,10,-68,3,7,D
2490,2019.11.28_10.06.27,-8.483621000000001,51.899249,5G,-90,-12,1.0,10,-68,15,27,D
2491,2019.11.28_10.06.28,-8.483621000000001,51.899249,5G,-90,-12,1.0,10,-68,0,0,I
2492,2019.11.28_10.06.29,-8.483621000000001,51.899249,5G,-91,-11,0.0,10,-68,0,0,I
2493,2019.11.28_10.06.30,-8.483621000000001,51.899249,5G,-91,-11,0.0,10,-68,0,0,I
2494,2019.11.28_10.06.31,-8.483621000000001,51.899249,5G,-87,-12,3.0,10,-68,0,0,I
2495,2019.11.28_10.06.33,-8.483621000000001,51.899249,5G,-87,-12,3.0,10,-68,11,1,D
2496,2019.11.28_10.06.34,-8.483621000000001,51.899249,5G,-89,-14,7.0,10,-68,0,0,I
2497,2019.11.28_10.06.35,-8.483621000000001,51.899249,5G,-89,-14,7.0,10,-68,0,0,I
2498,2019.11.28_10.06.36,-8.483621000000001,51.899249,5G,-89,-13,3.0,10,-68,0,0,I
2499,2019.11.28_10.06.37,-8.483621000000001,51.899249,5G,-89,-13,3.0,10,-68,0,0,I
2500,2019.11.28_10.06.38,-8.483621000000001,51.899249,5G,-88,-10,8.0,10,-68,0,0,I
2501,2019.11.28_10.06.39,-8.483621000000001,51.899249,5G,-88,-10,8.0,10,-68,0,0,I
2502,2019.11.28_10.06.40,-8.483621000000001,51.899249,5G,-87,-12,2.0,10,-68,0,0,I
2503,2019.11.28_10.06.41,-8.483621000000001,51.899249,5G,-87,-12,2.0,10,-68,0,0,I
2504,2019.11.28_10.06.42,-8.483621000000001,51.899249,5G,-87,-11,11.0,10,-68,0,0,I
2505,2019.11.28_10.06.43,-8.483621000000001,51.899249,5G,-87,-11,11.0,10,-70,2,4,D
2506,2019.11.28_10.06.44,-8.483621000000001,51.899249,5G,-87,-13,1.0,10,-66,0,0,I
2507,2019.11.28_10.06.45,-8.483621000000001,51.899249,5G,-87,-13,1.0,10,-66,2,4,D
2508,2019.11.28_10.06.47,-8.483621000000001,51.899249,5G,-87,-10,8.0,8,-68,0,0,I
2509,2019.11.28_10.06.48,-8.483621000000001,51.899249,5G,-87,-10,8.0,8,-68,2,4,D
2510,2019.11.28_10.06.49,-8.483621000000001,51.899249,5G,-86,-13,7.0,8,-68,0,0,I
2511,2019.11.28_10.06.50,-8.483621000000001,51.899249,5G,-86,-13,7.0,8,-68,0,0,I
2512,2019.11.28_10.06.51,-8.483621000000001,51.899249,5G,-87,-12,9.0,8,-68,0,0,I
2513,2019.11.28_10.06.52,-8.483621000000001,51.899249,5G,-87,-12,9.0,8,-68,0,0,I
2514,2019.11.28_10.06.53,-8.483621000000001,51.899249,5G,-86,-9,12.0,8,-68,13841,109,D
2515,2019.11.28_10.06.54,-8.483621000000001,51.899249,5G,-86,-9,12.0,8,-68,0,0,D
2516,2019.11.28_10.06.55,-8.483621000000001,51.899249,5G,-87,-11,9.0,8,-68,0,0,I
2517,2019.11.28_10.06.56,-8.483621000000001,51.899249,5G,-87,-11,9.0,8,-68,0,0,I
2518,2019.11.28_10.06.57,-8.483621000000001,51.899249,5G,-86,-12,4.0,8,-68,0,0,I
2519,2019.11.28_10.06.58,-8.483621000000001,51.899249,5G,-86,-12,4.0,8,-68,0,0,I
2520,2019.11.28_10.07.00,-8.483621000000001,51.899249,5G,-87,-13,4.0,8,-68,0,0,I
2521,2019.11.28_10.07.01,-8.483621000000001,51.899249,5G,-87,-13,4.0,8,-68,0,0,I
2522,2019.11.28_10.07.02,-8.483621000000001,51.899249,5G,-87,-13,3.0,8,-68,0,0,I
2523,2019.11.28_10.07.03,-8.483621000000001,51.899249,5G,-87,-13,3.0,8,-68,0,0,I
2524,2019.11.28_10.07.04,-8.483621000000001,51.899249,5G,-87,-12,1.0,10,-71,0,0,I
2525,2019.11.28_10.07.05,-8.483621000000001,51.899249,5G,-87,-12,1.0,11,-69,2,4,D
2526,2019.11.28_10.07.06,-8.483621000000001,51.899249,5G,-88,-10,2.0,11,-69,0,0,I
2527,2019.11.28_10.07.07,-8.483621000000001,51.899249,5G,-88,-10,2.0,11,-69,0,0,D
2528,2019.11.28_10.07.08,-8.483621000000001,51.899249,5G,-87,-12,5.0,11,-69,2,4,D
2529,2019.11.28_10.07.09,-8.483621000000001,51.899249,5G,-87,-12,5.0,11,-69,0,0,I
2530,2019.11.28_10.07.10,-8.483621000000001,51.899249,5G,-87,-11,-6.0,11,-69,0,0,I
2531,2019.11.28_10.07.11,-8.483621000000001,51.899249,5G,-87,-11,-6.0,11,-69,0,0,I
2532,2019.11.28_10.07.13,-8.483621000000001,51.899249,5G,-87,-9,9.0,11,-69,0,0,I
2533,2019.11.28_10.07.14,-8.483621000000001,51.899249,5G,-87,-9,9.0,11,-69,0,0,I
2534,2019.11.28_10.07.15,-8.483621000000001,51.899249,5G,-87,-11,5.0,11,-69,0,0,I
2535,2019.11.28_10.07.16,-8.483621000000001,51.899249,5G,-87,-11,5.0,11,-69,0,0,I
2536,2019.11.28_10.07.17,-8.483621000000001,51.899249,5G,-87,-11,-6.0,11,-69,0,0,I
2537,2019.11.28_10.07.18,-8.483621000000001,51.899249,5G,-87,-11,-6.0,11,-69,0,0,I
2538,2019.11.28_10.07.19,-8.483621000000001,51.899249,5G,-87,-12,5.0,10,-71,0,0,I
2539,2019.11.28_10.07.20,-8.483621000000001,51.899249,5G,-87,-12,5.0,10,-68,0,0,I
2540,2019.11.28_10.07.21,-8.483621000000001,51.899249,5G,-87,-14,-4.0,10,-68,0,0,I
2541,2019.11.28_10.07.22,-8.483621000000001,51.899249,5G,-87,-14,-4.0,10,-68,0,0,I
2542,2019.11.28_10.07.23,-8.483621000000001,51.899249,5G,-87,-12,-5.0,10,-68,0,0,I
2543,2019.11.28_10.07.24,-8.483621000000001,51.899249,5G,-87,-12,-5.0,10,-68,0,0,I
2544,2019.11.28_10.07.26,-8.483621000000001,51.899249,5G,-87,-12,0.0,10,-68,2,4,D
2545,2019.11.28_10.07.27,-8.483621000000001,51.899249,5G,-87,-12,0.0,10,-68,0,26,D
2546,2019.11.28_10.07.28,-8.483621000000001,51.899249,5G,-88,-10,10.0,10,-68,2,4,D
2547,2019.11.28_10.07.29,-8.483621000000001,51.899249,5G,-88,-10,10.0,10,-68,0,0,I
2548,2019.11.28_10.07.30,-8.483621000000001,51.899249,5G,-87,-12,-1.0,10,-68,2,4,D
2549,2019.11.28_10.07.31,-8.483621000000001,51.899249,5G,-87,-12,-1.0,10,-68,0,0,I
2550,2019.11.28_10.07.32,-8.483621000000001,51.899249,5G,-87,-11,8.0,10,-68,0,0,I
2551,2019.11.28_10.07.33,-8.483621000000001,51.899249,5G,-87,-11,8.0,10,-68,0,0,I
2552,2019.11.28_10.07.34,-8.483621000000001,51.899249,5G,-87,-12,6.0,10,-68,0,0,I
2553,2019.11.28_10.07.35,-8.483621000000001,51.899249,5G,-87,-12,6.0,10,-68,0,0,I
2554,2019.11.28_10.07.36,-8.483621000000001,51.899249,5G,-87,-16,-5.0,10,-68,0,0,I
2555,2019.11.28_10.07.37,-8.483621000000001,51.899249,5G,-87,-16,-5.0,10,-68,0,0,I
2556,2019.11.28_10.07.38,-8.483621000000001,51.899249,5G,-87,-13,2.0,10,-68,4572,51,D
2557,2019.11.28_10.07.39,-8.483621000000001,51.899249,5G,-87,-13,2.0,10,-68,16561,98,D
2558,2019.11.28_10.07.41,-8.483621000000001,51.899249,5G,-87,-14,-5.0,10,-68,0,0,I
2559,2019.11.28_10.07.42,-8.483621000000001,51.899249,5G,-87,-14,-5.0,10,-68,0,0,I
2560,2019.11.28_10.07.43,-8.483621000000001,51.899249,5G,-88,-11,2.0,11,-68,0,0,I
2561,2019.11.28_10.07.44,-8.483621000000001,51.899249,5G,-88,-11,2.0,12,-70,0,0,I
2562,2019.11.28_10.07.45,-8.483621000000001,51.899249,5G,-87,-11,5.0,12,-70,0,0,I
2563,2019.11.28_10.07.46,-8.483621000000001,51.899249,5G,-87,-11,5.0,12,-70,0,0,I
2564,2019.11.28_10.07.47,-8.483621000000001,51.899249,5G,-87,-10,8.0,12,-70,2,4,D
2565,2019.11.28_10.07.48,-8.483621000000001,51.899249,5G,-87,-10,8.0,12,-70,2,4,D
2566,2019.11.28_10.07.49,-8.483621000000001,51.899249,5G,-87,-10,9.0,11,-68,0,0,D
2567,2019.11.28_10.07.50,-8.483621000000001,51.899249,5G,-87,-10,9.0,11,-68,2,4,D
2568,2019.11.28_10.07.51,-8.483621000000001,51.899249,5G,-87,-10,9.0,11,-68,0,0,D
2569,2019.11.28_10.07.52,-8.483621000000001,51.899249,5G,-87,-10,9.0,11,-68,0,0,I
2570,2019.11.28_10.07.54,-8.483621000000001,51.899249,5G,-87,-9,9.0,11,-68,0,0,I
2571,2019.11.28_10.07.55,-8.483621000000001,51.899249,5G,-87,-9,9.0,11,-68,0,0,I
2572,2019.11.28_10.07.56,-8.483621000000001,51.899249,5G,-87,-11,5.0,11,-68,0,0,I
2573,2019.11.28_10.07.57,-8.483621000000001,51.899249,5G,-87,-11,5.0,11,-68,0,0,I
2574,2019.11.28_10.07.58,-8.483621000000001,51.899249,5G,-87,-10,9.0,11,-68,0,0,I
2575,2019.11.28_10.07.59,-8.483621000000001,51.899249,5G,-87,-10,9.0,11,-68,0,0,I
2576,2019.11.28_10.08.00,-8.483621000000001,51.899249,5G,-87,-9,9.0,11,-68,0,0,I
2577,2019.11.28_10.08.01,-8.483621000000001,51.899249,5G,-87,-9,9.0,10,-71,0,0,I
2578,2019.11.28_10.08.02,-8.483621000000001,51.899249,5G,-89,-9,-3.0,9,-68,0,0,I
2579,2019.11.28_10.08.03,-8.483621000000001,51.899249,5G,-89,-9,-3.0,9,-68,0,0,I
2580,2019.11.28_10.08.04,-8.483621000000001,51.899249,5G,-86,-10,6.0,9,-68,0,0,I
2581,2019.11.28_10.08.05,-8.483621000000001,51.899249,5G,-86,-10,6.0,9,-68,0,0,I
2582,2019.11.28_10.08.06,-8.483621000000001,51.899249,5G,-87,-17,-5.0,9,-68,0,0,I
2583,2019.11.28_10.08.08,-8.483621000000001,51.899249,5G,-87,-17,-5.0,9,-68,2,4,D
2584,2019.11.28_10.08.09,-8.483621000000001,51.899249,5G,-87,-10,4.0,9,-68,0,0,I
2585,2019.11.28_10.08.10,-8.483621000000001,51.899249,5G,-87,-10,4.0,9,-68,2,4,D
2586,2019.11.28_10.08.11,-8.483621000000001,51.899249,5G,-87,-9,9.0,9,-68,0,0,I
2587,2019.11.28_10.08.12,-8.483621000000001,51.899249,5G,-87,-9,9.0,9,-68,2,4,D
2588,2019.11.28_10.08.13,-8.483621000000001,51.899249,5G,-87,-10,5.0,9,-68,0,0,I
2589,2019.11.28_10.08.14,-8.483621000000001,51.899249,5G,-87,-10,5.0,9,-68,0,0,I
2590,2019.11.28_10.08.15,-8.483621000000001,51.899249,5G,-87,-11,0.0,9,-68,0,0,I
2591,2019.11.28_10.08.16,-8.483621000000001,51.899249,5G,-87,-11,0.0,9,-68,0,0,I
2592,2019.11.28_10.08.17,-8.483621000000001,51.899249,5G,-86,-13,-6.0,9,-68,0,0,I
2593,2019.11.28_10.08.18,-8.483621000000001,51.899249,5G,-86,-13,-6.0,9,-68,0,0,I
2594,2019.11.28_10.08.19,-8.483621000000001,51.899249,5G,-86,-15,-3.0,9,-72,0,0,I
2595,2019.11.28_10.08.21,-8.483621000000001,51.899249,5G,-86,-15,-3.0,9,-68,0,0,I
2596,2019.11.28_10.08.22,-8.483621000000001,51.899249,5G,-86,-10,7.0,9,-68,0,0,I
2597,2019.11.28_10.08.23,-8.483621000000001,51.899249,5G,-86,-10,7.0,8,-70,0,0,I
2598,2019.11.28_10.08.24,-8.483621000000001,51.899249,5G,-86,-11,6.0,11,-68,0,0,I
2599,2019.11.28_10.08.25,-8.483621000000001,51.899249,5G,-86,-11,6.0,11,-68,2391,38,D
2600,2019.11.28_10.08.26,-8.483621000000001,51.899249,5G,-86,-11,7.0,11,-68,0,0,I
2601,2019.11.28_10.08.27,-8.483621000000001,51.899249,5G,-86,-11,7.0,11,-68,15,27,D
2602,2019.11.28_10.08.28,-8.483621000000001,51.899249,5G,-86,-9,10.0,11,-68,2,4,D
2603,2019.11.28_10.08.29,-8.483621000000001,51.899249,5G,-86,-9,10.0,11,-68,0,0,D
2604,2019.11.28_10.08.30,-8.483621000000001,51.899249,5G,-86,-10,10.0,11,-68,2,4,D
2605,2019.11.28_10.08.31,-8.483621000000001,51.899249,5G,-86,-10,10.0,11,-68,0,0,D
2606,2019.11.28_10.08.32,-8.483621000000001,51.899249,5G,-86,-10,6.0,11,-68,2,4,D
2607,2019.11.28_10.08.34,-8.483621000000001,51.899249,5G,-86,-10,6.0,11,-68,0,0,D
2608,2019.11.28_10.08.35,-8.483621000000001,51.899249,5G,-86,-10,9.0,11,-68,0,0,I
2609,2019.11.28_10.08.36,-8.483621000000001,51.899249,5G,-86,-10,9.0,11,-68,0,0,I
2610,2019.11.28_10.08.37,-8.483621000000001,51.899249,5G,-86,-9,6.0,11,-68,0,0,I
2611,2019.11.28_10.08.38,-8.483621000000001,51.899249,5G,-86,-9,6.0,11,-68,0,0,I
2612,2019.11.28_10.08.39,-8.483621000000001,51.899249,5G,-85,-11,8.0,11,-68,0,0,I
