,Timestamp,Longitude,Latitude,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,Dowload Rate,Upload Rate,State
0,Timestamp,Longitude,Latitude,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State
2321,2019.11.26_14.32.33,-8.394878,51.886015,5G,-102,-14,-2.0,12,-81,0,0,D
2322,2019.11.26_14.32.34,-8.394878,51.886015,5G,-102,-14,-2.0,12,-81,3,7,D
2323,2019.11.26_14.32.35,-8.394878,51.886015,5G,-102,-13,2.0,14,-85,0,0,I
2324,2019.11.26_14.32.36,-8.394878,51.886015,5G,-102,-13,2.0,13,-82,2,4,D
2325,2019.11.26_14.32.37,-8.394878,51.886015,5G,-103,-13,-4.0,13,-82,0,0,I
2326,2019.11.26_14.32.38,-8.394878,51.886015,5G,-103,-13,-4.0,13,-82,0,0,I
2327,2019.11.26_14.32.39,-8.394878,51.886015,5G,-102,-17,2.0,13,-82,11,1,D
2328,2019.11.26_14.32.40,-8.394878,51.886015,5G,-102,-17,2.0,13,-82,0,0,I
2329,2019.11.26_14.32.41,-8.394878,51.886015,5G,-102,-16,0.0,13,-82,0,0,I
2330,2019.11.26_14.32.42,-8.394878,51.886015,5G,-102,-16,0.0,13,-82,0,0,I
2331,2019.11.26_14.32.43,-8.394878,51.886015,5G,-102,-12,3.0,13,-82,0,0,I
2332,2019.11.26_14.32.45,-8.394878,51.886015,5G,-102,-12,3.0,13,-82,0,0,I
2333,2019.11.26_14.32.46,-8.394878,51.886015,5G,-102,-15,-1.0,13,-82,0,0,I
2334,2019.11.26_14.32.47,-8.394878,51.886015,5G,-102,-15,-1.0,13,-82,0,0,I
2335,2019.11.26_14.32.48,-8.394878,51.886015,5G,-104,-13,0.0,13,-82,0,0,I
2336,2019.11.26_14.32.49,-8.394878,51.886015,5G,-104,-13,0.0,13,-82,0,0,I
2337,2019.11.26_14.32.50,-8.394878,51.886015,5G,-102,-15,2.0,13,-82,0,0,I
2338,2019.11.26_14.32.51,-8.394878,51.886015,5G,-102,-15,2.0,14,-85,0,0,I
2339,2019.11.26_14.32.52,-8.394878,51.886015,5G,-102,-12,3.0,12,-81,0,0,I
2340,2019.11.26_14.32.53,-8.394878,51.886015,5G,-102,-12,3.0,12,-81,2,4,D
2341,2019.11.26_14.32.54,-8.394878,51.886015,5G,-101,-10,5.0,12,-81,0,0,I
2342,2019.11.26_14.32.55,-8.394878,51.886015,5G,-101,-10,5.0,14,-83,0,0,D
2343,2019.11.26_14.32.56,-8.394878,51.886015,5G,-101,-13,-2.0,14,-83,2,4,D
2344,2019.11.26_14.32.57,-8.394878,51.886015,5G,-101,-13,-2.0,14,-83,0,0,D
2345,2019.11.26_14.32.59,-8.394878,51.886015,5G,-101,-13,-4.0,10,-81,0,0,I
2346,2019.11.26_14.33.00,-8.394878,51.886015,5G,-101,-13,-4.0,10,-81,182,86,D
2347,2019.11.26_14.33.01,-8.394878,51.886015,5G,-101,-12,-5.0,10,-81,0,0,D
2348,2019.11.26_14.33.02,-8.394878,51.886015,5G,-101,-12,-5.0,10,-81,0,0,I
2349,2019.11.26_14.33.03,-8.394878,51.886015,5G,-101,-17,1.0,12,-83,0,0,I
2350,2019.11.26_14.33.04,-8.394878,51.886015,5G,-101,-17,1.0,12,-83,16,28,D
2351,2019.11.26_14.33.05,-8.394878,51.886015,5G,-101,-10,-1.0,12,-83,0,0,I
2352,2019.11.26_14.33.06,-8.394878,51.886015,5G,-101,-10,-1.0,12,-83,0,0,I
2353,2019.11.26_14.33.07,-8.394878,51.886015,5G,-102,-15,3.0,12,-83,0,0,I
2354,2019.11.26_14.33.08,-8.394878,51.886015,5G,-102,-15,3.0,12,-83,0,0,I
2355,2019.11.26_14.33.09,-8.394878,51.886015,5G,-102,-16,4.0,12,-83,0,0,I
2356,2019.11.26_14.33.10,-8.394878,51.886015,5G,-102,-16,4.0,12,-83,0,0,I
2357,2019.11.26_14.33.11,-8.394878,51.886015,5G,-103,-16,2.0,12,-83,10969,72,D
2358,2019.11.26_14.33.13,-8.394878,51.886015,5G,-103,-16,2.0,12,-83,14591,80,D
2359,2019.11.26_14.33.14,-8.394878,51.886015,5G,-102,-16,-1.0,12,-83,2,4,D
2360,2019.11.26_14.33.15,-8.394878,51.886015,5G,-102,-16,-1.0,12,-83,0,0,D
2361,2019.11.26_14.33.16,-8.394878,51.886015,5G,-102,-14,-5.0,12,-83,2,4,D
2362,2019.11.26_14.33.17,-8.394878,51.886015,5G,-102,-14,-5.0,12,-83,0,0,I
2363,2019.11.26_14.33.18,-8.394878,51.886015,5G,-102,-14,0.0,12,-83,2,4,D
2364,2019.11.26_14.33.19,-8.394878,51.886015,5G,-102,-14,0.0,12,-83,0,0,I
2365,2019.11.26_14.33.20,-8.394878,51.886015,5G,-102,-15,3.0,12,-83,0,0,I
2366,2019.11.26_14.33.21,-8.394878,51.886015,5G,-102,-15,3.0,12,-85,0,0,I
2367,2019.11.26_14.33.22,-8.394878,51.886015,5G,-102,-15,0.0,13,-83,0,0,I
2368,2019.11.26_14.33.23,-8.394878,51.886015,5G,-102,-15,0.0,8,-85,0,0,I
2369,2019.11.26_14.33.24,-8.394878,51.886015,5G,-101,-12,-3.0,8,-85,0,0,I
2370,2019.11.26_14.33.26,-8.394878,51.886015,5G,-101,-12,-3.0,8,-85,0,0,I
2371,2019.11.26_14.33.27,-8.394878,51.886015,5G,-101,-12,-3.0,8,-85,0,0,I
2372,2019.11.26_14.33.28,-8.394878,51.886015,5G,-101,-12,-3.0,8,-85,0,0,I
2373,2019.11.26_14.33.29,-8.394878,51.886015,5G,-101,-15,-4.0,11,-83,0,0,I
2374,2019.11.26_14.33.30,-8.394878,51.886015,5G,-101,-15,-4.0,10,-85,0,0,I
2375,2019.11.26_14.33.31,-8.394878,51.886015,5G,-102,-13,-2.0,10,-82,0,0,I
2376,2019.11.26_14.33.32,-8.394878,51.886015,5G,-102,-13,-2.0,10,-82,0,0,I
2377,2019.11.26_14.33.33,-8.394878,51.886015,5G,-101,-12,1.0,10,-82,0,0,I
2378,2019.11.26_14.33.34,-8.394878,51.886015,5G,-101,-12,1.0,14,-84,0,0,I
2379,2019.11.26_14.33.35,-8.394878,51.886015,5G,-102,-12,-2.0,14,-84,2,4,D
2380,2019.11.26_14.33.36,-8.394878,51.886015,5G,-102,-12,-2.0,14,-84,2,4,D
2381,2019.11.26_14.33.37,-8.394878,51.886015,5G,-103,-11,7.0,13,-86,0,0,D
2382,2019.11.26_14.33.39,-8.394878,51.886015,5G,-103,-11,7.0,14,-83,2,4,D
2383,2019.11.26_14.33.40,-8.394878,51.886015,5G,-103,-14,4.0,14,-83,0,0,D
2384,2019.11.26_14.33.41,-8.394878,51.886015,5G,-103,-14,4.0,14,-83,0,0,I
2385,2019.11.26_14.33.42,-8.394878,51.886015,5G,-102,-13,5.0,14,-83,0,0,I
2386,2019.11.26_14.33.43,-8.394878,51.886015,5G,-102,-13,5.0,14,-83,0,0,I
2387,2019.11.26_14.33.44,-8.394878,51.886015,5G,-102,-14,2.0,14,-83,0,0,I
2388,2019.11.26_14.33.45,-8.394878,51.886015,5G,-102,-14,2.0,14,-83,0,0,I
2389,2019.11.26_14.33.46,-8.394878,51.886015,5G,-102,-15,1.0,14,-83,0,0,I
2390,2019.11.26_14.33.47,-8.394878,51.886015,5G,-102,-15,1.0,14,-83,0,0,I
2391,2019.11.26_14.33.48,-8.394878,51.886015,5G,-102,-14,-2.0,14,-83,0,0,I
2392,2019.11.26_14.33.49,-8.394878,51.886015,5G,-102,-14,-2.0,7,-85,0,0,I
2393,2019.11.26_14.33.50,-8.394878,51.886015,5G,-102,-18,-2.0,13,-83,0,0,I
2394,2019.11.26_14.33.51,-8.394878,51.886015,5G,-102,-18,-2.0,13,-83,0,0,I
2395,2019.11.26_14.33.53,-8.394878,51.886015,5G,-102,-19,4.0,13,-83,0,0,I
2396,2019.11.26_14.33.54,-8.394878,51.886015,5G,-102,-19,4.0,13,-83,0,0,I
2397,2019.11.26_14.33.55,-8.394878,51.886015,5G,-102,-12,6.0,13,-83,0,0,I
2398,2019.11.26_14.33.56,-8.394878,51.886015,5G,-102,-12,6.0,13,-83,2,4,D
2399,2019.11.26_14.33.57,-8.394878,51.886015,5G,-102,-10,5.0,13,-83,10663,52,D
2400,2019.11.26_14.33.58,-8.394878,51.886015,5G,-102,-10,5.0,13,-83,9648,46,D
2401,2019.11.26_14.33.59,-8.394878,51.886015,5G,-102,-10,3.0,13,-83,0,0,I
2402,2019.11.26_14.34.00,-8.394878,51.886015,5G,-102,-10,3.0,13,-83,2,4,D
2403,2019.11.26_14.34.01,-8.394878,51.886015,5G,-102,-15,1.0,13,-83,0,0,I
2404,2019.11.26_14.34.02,-8.394878,51.886015,5G,-102,-15,1.0,14,-85,0,0,I
2405,2019.11.26_14.34.03,-8.394878,51.886015,5G,-103,-11,-2.0,14,-85,0,0,I
2406,2019.11.26_14.34.04,-8.394878,51.886015,5G,-103,-11,-2.0,14,-85,51,41,D
2407,2019.11.26_14.34.06,-8.394878,51.886015,5G,-102,-12,0.0,8,-83,0,0,I
2408,2019.11.26_14.34.07,-8.394878,51.886015,5G,-102,-12,0.0,8,-83,0,0,I
2409,2019.11.26_14.34.08,-8.394878,51.886015,5G,-102,-14,0.0,8,-83,0,0,I
2410,2019.11.26_14.34.09,-8.394878,51.886015,5G,-102,-14,0.0,8,-83,0,0,I
2411,2019.11.26_14.34.10,-8.394878,51.886015,5G,-102,-12,3.0,8,-83,0,0,I
2412,2019.11.26_14.34.11,-8.394878,51.886015,5G,-102,-12,3.0,8,-83,0,0,I
2413,2019.11.26_14.34.12,-8.394878,51.886015,5G,-102,-11,-1.0,8,-83,0,0,I
2414,2019.11.26_14.34.13,-8.394878,51.886015,5G,-102,-11,-1.0,8,-83,0,0,I
2415,2019.11.26_14.34.14,-8.394878,51.886015,5G,-101,-13,-4.0,8,-83,0,0,I
2416,2019.11.26_14.34.15,-8.394878,51.886015,5G,-101,-13,-4.0,14,-86,0,0,I
2417,2019.11.26_14.34.16,-8.394878,51.886015,5G,-103,-12,2.0,14,-86,0,0,I
2418,2019.11.26_14.34.17,-8.394878,51.886015,5G,-103,-12,2.0,11,-84,0,0,D
2419,2019.11.26_14.34.18,-8.394878,51.886015,5G,-102,-13,-4.0,11,-84,2,4,D
2420,2019.11.26_14.34.20,-8.394878,51.886015,5G,-102,-13,-4.0,11,-84,0,0,D
2421,2019.11.26_14.34.21,-8.394878,51.886015,5G,-103,-11,-1.0,11,-84,2,4,D
2422,2019.11.26_14.34.22,-8.394878,51.886015,5G,-103,-11,-1.0,11,-84,0,0,D
2423,2019.11.26_14.34.23,-8.394878,51.886015,5G,-103,-13,-1.0,11,-84,0,0,I
2424,2019.11.26_14.34.24,-8.394878,51.886015,5G,-103,-13,-1.0,11,-84,0,0,I
2425,2019.11.26_14.34.25,-8.394878,51.886015,5G,-103,-13,-1.0,11,-84,0,0,I
2426,2019.11.26_14.34.26,-8.394878,51.886015,5G,-103,-13,-1.0,11,-84,0,0,I
2427,2019.11.26_14.34.27,-8.394878,51.886015,5G,-103,-15,-2.0,11,-84,0,0,I
2428,2019.11.26_14.34.28,-8.394878,51.886015,5G,-103,-15,-2.0,12,-82,0,0,I
2429,2019.11.26_14.34.29,-8.394878,51.886015,5G,-103,-18,-3.0,12,-82,0,0,I
2430,2019.11.26_14.34.30,-8.394878,51.886015,5G,-103,-18,-3.0,12,-82,0,0,I
2431,2019.11.26_14.34.31,-8.394878,51.886015,5G,-102,-16,-3.0,12,-86,0,0,I
2432,2019.11.26_14.34.32,-8.394878,51.886015,5G,-102,-16,-3.0,12,-86,0,0,I
2433,2019.11.26_14.34.34,-8.394878,51.886015,5G,-102,-13,1.0,11,-83,0,0,I
2434,2019.11.26_14.34.35,-8.394878,51.886015,5G,-102,-13,1.0,11,-83,0,0,I
2435,2019.11.26_14.34.36,-8.394878,51.886015,5G,-103,-12,3.0,11,-83,0,0,I
2436,2019.11.26_14.34.37,-8.394878,51.886015,5G,-103,-12,3.0,11,-83,0,0,I
2437,2019.11.26_14.34.38,-8.394878,51.886015,5G,-102,-11,3.0,11,-83,2,4,D
2438,2019.11.26_14.34.39,-8.394878,51.886015,5G,-102,-11,3.0,11,-83,0,0,D
2439,2019.11.26_14.34.40,-8.394878,51.886015,5G,-102,-14,-3.0,11,-83,2,4,D
2440,2019.11.26_14.34.41,-8.394878,51.886015,5G,-102,-14,-3.0,11,-83,0,0,D
2441,2019.11.26_14.34.42,-8.394878,51.886015,5G,-103,-18,0.0,11,-83,116,23,D
2442,2019.11.26_14.34.43,-8.394878,51.886015,5G,-103,-18,0.0,11,-83,8989,29,D
2443,2019.11.26_14.34.44,-8.394878,51.886015,5G,-103,-17,-2.0,11,-83,0,0,I
2444,2019.11.26_14.34.45,-8.394878,51.886015,5G,-103,-17,-2.0,11,-83,0,0,I
2445,2019.11.26_14.34.46,-8.394878,51.886015,5G,-102,-11,-2.0,11,-83,0,0,I
2446,2019.11.26_14.34.48,-8.394878,51.886015,5G,-102,-11,-2.0,11,-83,0,0,I
2447,2019.11.26_14.34.49,-8.394878,51.886015,5G,-103,-12,-3.0,11,-83,0,0,I
2448,2019.11.26_14.34.50,-8.394878,51.886015,5G,-103,-12,-3.0,11,-83,0,0,I
2449,2019.11.26_14.34.51,-8.394878,51.886015,5G,-103,-13,-4.0,11,-83,0,0,I
2450,2019.11.26_14.34.52,-8.394878,51.886015,5G,-103,-13,-4.0,11,-83,0,0,I
2451,2019.11.26_14.34.53,-8.394878,51.886015,5G,-103,-11,3.0,11,-83,0,2,D
2452,2019.11.26_14.34.54,-8.394878,51.886015,5G,-103,-11,3.0,11,-83,0,0,D
2453,2019.11.26_14.34.55,-8.394878,51.886015,5G,-102,-12,-3.0,11,-83,0,0,I
2454,2019.11.26_14.34.56,-8.394878,51.886015,5G,-102,-12,-3.0,11,-83,0,0,I
2455,2019.11.26_14.34.57,-8.394878,51.886015,5G,-102,-12,-5.0,11,-83,0,0,I
2456,2019.11.26_14.34.58,-8.394878,51.886015,5G,-102,-12,-5.0,11,-83,2,4,D
2457,2019.11.26_14.35.00,-8.394878,51.886015,5G,-103,-12,-2.0,11,-83,11,0,D
2458,2019.11.26_14.35.01,-8.394878,51.886015,5G,-103,-12,-2.0,11,-83,2,4,D
2459,2019.11.26_14.35.02,-8.394878,51.886015,5G,-102,-13,-5.0,11,-83,0,0,I
2460,2019.11.26_14.35.03,-8.394878,51.886015,5G,-102,-13,-5.0,11,-83,2,4,D
2461,2019.11.26_14.35.04,-8.394878,51.886015,5G,-102,-13,-5.0,11,-83,15,27,D
2462,2019.11.26_14.35.05,-8.394878,51.886015,5G,-102,-13,-5.0,11,-83,0,0,D
2463,2019.11.26_14.35.06,-8.394878,51.886015,5G,-103,-12,4.0,11,-83,0,0,I
2464,2019.11.26_14.35.07,-8.394878,51.886015,5G,-103,-12,4.0,11,-83,0,0,I
2465,2019.11.26_14.35.08,-8.394878,51.886015,5G,-103,-12,2.0,11,-83,0,0,I
2466,2019.11.26_14.35.09,-8.394878,51.886015,5G,-103,-12,2.0,11,-83,0,0,I
2467,2019.11.26_14.35.10,-8.394878,51.886015,5G,-103,-13,-3.0,11,-83,0,0,I
2468,2019.11.26_14.35.11,-8.394878,51.886015,5G,-103,-13,-3.0,11,-83,0,0,I
2469,2019.11.26_14.35.13,-8.394878,51.886015,5G,-102,-11,4.0,11,-83,0,0,I
2470,2019.11.26_14.35.14,-8.394878,51.886015,5G,-102,-11,4.0,11,-83,0,0,I
2471,2019.11.26_14.35.15,-8.394878,51.886015,5G,-102,-10,2.0,14,-85,0,0,I
2472,2019.11.26_14.35.16,-8.394878,51.886015,5G,-102,-10,2.0,14,-85,0,0,I
2473,2019.11.26_14.35.17,-8.394878,51.886015,5G,-102,-11,5.0,14,-85,0,0,I
2474,2019.11.26_14.35.18,-8.394878,51.886015,5G,-102,-11,5.0,14,-85,0,0,I
2475,2019.11.26_14.35.19,-8.394878,51.886015,5G,-103,-14,-5.0,14,-85,0,0,I
2476,2019.11.26_14.35.20,-8.394878,51.886015,5G,-103,-14,-5.0,14,-85,2,4,D
2477,2019.11.26_14.35.21,-8.394878,51.886015,5G,-102,-10,3.0,14,-85,0,0,I
2478,2019.11.26_14.35.22,-8.394878,51.886015,5G,-102,-10,3.0,14,-85,2,4,D
2479,2019.11.26_14.35.23,-8.394878,51.886015,5G,-103,-11,7.0,12,-83,2,4,D
2480,2019.11.26_14.35.24,-8.394878,51.886015,5G,-103,-11,7.0,12,-83,0,0,I
2481,2019.11.26_14.35.25,-8.394878,51.886015,5G,-102,-11,0.0,12,-83,0,0,I
2482,2019.11.26_14.35.27,-8.394878,51.886015,5G,-102,-11,0.0,12,-83,0,0,I
2483,2019.11.26_14.35.28,-8.394878,51.886015,5G,-102,-11,-2.0,12,-83,0,27,D
2484,2019.11.26_14.35.29,-8.394878,51.886015,5G,-102,-11,-2.0,12,-83,0,27,D
2485,2019.11.26_14.35.30,-8.394878,51.886015,5G,-103,-11,7.0,12,-83,27,1,D
2486,2019.11.26_14.35.31,-8.394878,51.886015,5G,-103,-11,7.0,12,-83,798,40,D
2487,2019.11.26_14.35.32,-8.394878,51.886015,5G,-102,-11,-2.0,12,-83,0,0,D
2488,2019.11.26_14.35.33,-8.394878,51.886015,5G,-102,-11,-2.0,12,-83,5,1,D
2489,2019.11.26_14.35.34,-8.394878,51.886015,5G,-103,-11,3.0,10,-85,0,0,D
2490,2019.11.26_14.35.35,-8.394878,51.886015,5G,-103,-11,3.0,10,-85,0,0,D
2491,2019.11.26_14.35.36,-8.394878,51.886015,5G,-102,-10,2.0,11,-83,0,0,I
2492,2019.11.26_14.35.37,-8.394878,51.886015,5G,-102,-10,2.0,11,-83,0,0,D
2493,2019.11.26_14.35.38,-8.394878,51.886015,5G,-101,-16,3.0,11,-83,0,0,I
2494,2019.11.26_14.35.40,-8.394878,51.886015,5G,-101,-16,3.0,11,-83,2933,201,D
2495,2019.11.26_14.35.41,-8.394878,51.886015,5G,-102,-16,6.0,10,-87,2,4,D
2496,2019.11.26_14.35.42,-8.394878,51.886015,5G,-102,-16,6.0,10,-87,122,4,D
2497,2019.11.26_14.35.43,-8.394878,51.886015,5G,-101,-14,-1.0,12,-84,5276,87,D
2498,2019.11.26_14.35.44,-8.394878,51.886015,5G,-101,-14,-1.0,12,-84,0,0,D
2499,2019.11.26_14.35.45,-8.394878,51.886015,5G,-101,-12,5.0,14,-86,2,4,D
2500,2019.11.26_14.35.46,-8.394878,51.886015,5G,-101,-12,5.0,14,-,0,0,I
2501,2019.11.26_14.35.47,-8.394878,51.886015,5G,-102,-12,-2.0,14,-,0,0,I
2502,2019.11.26_14.35.48,-8.394878,51.886015,5G,-102,-12,-2.0,14,-,0,0,I
2503,2019.11.26_14.35.49,-8.394878,51.886015,5G,-101,-11,3.0,14,-,2016,80,D
2504,2019.11.26_14.35.50,-8.394878,51.886015,5G,-101,-11,3.0,14,-,17502,184,D
2505,2019.11.26_14.35.51,-8.394878,51.886015,5G,-102,-11,2.0,14,-,0,0,D
2506,2019.11.26_14.35.52,-8.394878,51.886015,5G,-102,-11,2.0,14,-,0,0,I
2507,2019.11.26_14.35.54,-8.394878,51.886015,5G,-102,-11,3.0,14,-,0,0,I
2508,2019.11.26_14.35.55,-8.394878,51.886015,5G,-102,-11,3.0,14,-,0,0,I
2509,2019.11.26_14.35.56,-8.394878,51.886015,5G,-102,-11,3.0,14,-,0,0,I
2510,2019.11.26_14.35.57,-8.394878,51.886015,5G,-102,-11,3.0,14,-,0,0,I
2511,2019.11.26_14.35.58,-8.394878,51.886015,5G,-102,-11,3.0,14,-,0,0,I
2512,2019.11.26_14.35.59,-8.394878,51.886015,5G,-102,-11,3.0,11,-84,0,0,I
2513,2019.11.26_14.36.00,-8.394878,51.886015,5G,-103,-11,3.0,11,-84,0,0,I
2514,2019.11.26_14.36.01,-8.394878,51.886015,5G,-103,-11,3.0,11,-84,0,0,I
2515,2019.11.26_14.36.02,-8.394878,51.886015,5G,-101,-12,4.0,11,-84,2,4,D
2516,2019.11.26_14.36.03,-8.394878,51.886015,5G,-101,-12,4.0,11,-84,0,0,I
2517,2019.11.26_14.36.04,-8.394878,51.886015,5G,-102,-10,3.0,11,-84,0,52,D
2518,2019.11.26_14.36.05,-8.394878,51.886015,5G,-102,-10,3.0,11,-84,17,31,D
2519,2019.11.26_14.36.07,-8.394878,51.886015,5G,-102,-12,1.0,11,-84,0,0,D
2520,2019.11.26_14.36.08,-8.394878,51.886015,5G,-102,-12,1.0,11,-84,0,0,I
2521,2019.11.26_14.36.09,-8.394878,51.886015,5G,-102,-15,2.0,14,-86,0,0,I
2522,2019.11.26_14.36.10,-8.394878,51.886015,5G,-102,-15,2.0,14,-86,0,0,I
2523,2019.11.26_14.36.11,-8.394878,51.886015,5G,-103,-15,-4.0,14,-86,0,0,I
2524,2019.11.26_14.36.12,-8.394878,51.886015,5G,-103,-15,-4.0,14,-86,0,0,I
2525,2019.11.26_14.36.13,-8.394878,51.886015,5G,-103,-13,1.0,14,-86,0,0,I
2526,2019.11.26_14.36.14,-8.394878,51.886015,5G,-103,-13,1.0,14,-86,0,0,I
2527,2019.11.26_14.36.15,-8.394878,51.886015,5G,-103,-11,2.0,14,-86,0,0,I
2528,2019.11.26_14.36.16,-8.394878,51.886015,5G,-103,-11,2.0,14,-86,0,0,I
2529,2019.11.26_14.36.17,-8.394878,51.886015,5G,-103,-12,2.0,14,-86,0,0,I
2530,2019.11.26_14.36.18,-8.394878,51.886015,5G,-103,-12,2.0,14,-86,0,0,I
2531,2019.11.26_14.36.20,-8.394878,51.886015,5G,-102,-10,6.0,14,-86,0,0,I
2532,2019.11.26_14.36.21,-8.394878,51.886015,5G,-102,-10,6.0,14,-86,0,0,I
2533,2019.11.26_14.36.22,-8.394878,51.886015,5G,-102,-11,4.0,14,-86,0,0,I
2534,2019.11.26_14.36.23,-8.394878,51.886015,5G,-102,-11,4.0,14,-86,2,4,D
2535,2019.11.26_14.36.24,-8.394878,51.886015,5G,-102,-12,2.0,14,-86,0,0,I
2536,2019.11.26_14.36.25,-8.394878,51.886015,5G,-102,-12,2.0,14,-86,2,4,D
2537,2019.11.26_14.36.26,-8.394878,51.886015,5G,-102,-12,2.0,14,-84,0,0,I
2538,2019.11.26_14.36.27,-8.394878,51.886015,5G,-102,-12,2.0,14,-84,2,4,D
2539,2019.11.26_14.36.28,-8.394878,51.886015,5G,-102,-12,0.0,14,-84,0,0,I
2540,2019.11.26_14.36.29,-8.394878,51.886015,5G,-102,-12,0.0,13,-86,0,0,I
2541,2019.11.26_14.36.30,-8.394878,51.886015,5G,-102,-10,3.0,13,-86,0,0,I
2542,2019.11.26_14.36.31,-8.394878,51.886015,5G,-102,-10,3.0,13,-86,0,0,I
2543,2019.11.26_14.36.33,-8.394878,51.886015,5G,-103,-11,4.0,13,-86,0,0,I
2544,2019.11.26_14.36.34,-8.394878,51.886015,5G,-103,-11,4.0,13,-86,0,0,I
2545,2019.11.26_14.36.35,-8.394878,51.886015,5G,-101,-11,3.0,13,-86,0,0,I
2546,2019.11.26_14.36.36,-8.394878,51.886015,5G,-101,-11,3.0,13,-86,0,13,D
2547,2019.11.26_14.36.37,-8.394878,51.886015,5G,-103,-12,1.0,13,-86,0,0,I
2548,2019.11.26_14.36.38,-8.394878,51.886015,5G,-103,-12,1.0,13,-86,0,6,D
2549,2019.11.26_14.36.39,-8.394878,51.886015,5G,-101,-11,-2.0,11,-84,2344,33,D
2550,2019.11.26_14.36.40,-8.394878,51.886015,5G,-101,-11,-2.0,11,-84,0,2,D
2551,2019.11.26_14.36.41,-8.394878,51.886015,5G,-103,-13,2.0,11,-84,0,1,D
2552,2019.11.26_14.36.42,-8.394878,51.886015,5G,-103,-13,2.0,14,-86,0,1,D
2553,2019.11.26_14.36.43,-8.394878,51.886015,5G,-102,-10,0.0,14,-86,2,5,D
2554,2019.11.26_14.36.45,-8.394878,51.886015,5G,-102,-10,0.0,14,-86,0,0,D
2555,2019.11.26_14.36.46,-8.394878,51.886015,5G,-103,-12,3.0,14,-86,2,4,D
2556,2019.11.26_14.36.47,-8.394878,51.886015,5G,-103,-12,3.0,14,-86,0,0,D
2557,2019.11.26_14.36.48,-8.394878,51.886015,5G,-104,-13,1.0,14,-86,2,6,D
2558,2019.11.26_14.36.49,-8.394878,51.886015,5G,-104,-13,1.0,14,-86,0,0,D
2559,2019.11.26_14.36.50,-8.394878,51.886015,5G,-102,-10,-4.0,14,-86,0,0,I
2560,2019.11.26_14.36.51,-8.394878,51.886015,5G,-102,-10,-4.0,14,-86,0,0,I
2561,2019.11.26_14.36.52,-8.394878,51.886015,5G,-103,-12,-2.0,14,-86,0,0,I
2562,2019.11.26_14.36.53,-8.394878,51.886015,5G,-103,-12,-2.0,14,-86,0,0,I
2563,2019.11.26_14.36.54,-8.394878,51.886015,5G,-102,-12,0.0,14,-86,0,0,I
2564,2019.11.26_14.36.55,-8.394878,51.886015,5G,-102,-12,0.0,14,-86,0,1,D
2565,2019.11.26_14.36.56,-8.394878,51.886015,5G,-102,-11,-1.0,14,-86,0,0,I
2566,2019.11.26_14.37.01,-8.394878,51.886015,5G,-102,-11,-1.0,12,-,0,0,I
2567,2019.11.26_14.37.03,-8.394878,51.886015,5G,-102,-11,-1.0,12,-,0,0,I
2568,2019.11.26_14.37.04,-8.394878,51.886015,5G,-102,-14,2.0,0,-,11,11,D
2569,2019.11.26_14.37.05,-8.394878,51.886015,5G,-102,-14,2.0,12,-,0,0,I
2570,2019.11.26_14.37.06,-8.394878,51.886015,5G,-102,-10,2.0,13,-,0,0,I
2571,2019.11.26_14.37.07,-8.394878,51.886015,5G,-102,-10,2.0,13,-,0,0,I
2572,2019.11.26_14.37.08,-8.394878,51.886015,5G,-102,-12,3.0,13,-,0,0,I
2573,2019.11.26_14.37.09,-8.394878,51.886015,5G,-102,-12,3.0,13,-,0,0,I
2574,2019.11.26_14.37.10,-8.394878,51.886015,5G,-102,-13,-3.0,13,-,11,11,D
2575,2019.11.26_14.37.11,-8.394878,51.886015,5G,-102,-13,-3.0,13,-,5,5,D
2576,2019.11.26_14.37.12,-8.394878,51.886015,5G,-101,-13,1.0,13,-,0,0,I
2577,2019.11.26_14.37.14,-8.394878,51.886015,5G,-101,-13,1.0,13,-,0,0,I
2578,2019.11.26_14.37.15,-8.394878,51.886015,5G,-102,-11,5.0,13,-,0,0,I
2579,2019.11.26_14.37.16,-8.394878,51.886015,5G,-102,-11,5.0,11,-,0,0,I
2580,2019.11.26_14.37.17,-8.394878,51.886015,5G,-102,-13,4.0,11,-,0,0,I
2581,2019.11.26_14.37.18,-8.394878,51.886015,5G,-102,-13,4.0,11,-,0,0,I
2582,2019.11.26_14.37.19,-8.394878,51.886015,5G,-102,-11,1.0,11,-,0,0,I
2583,2019.11.26_14.37.20,-8.394878,51.886015,5G,-102,-11,1.0,11,-,0,0,I
2584,2019.11.26_14.37.21,-8.394878,51.886015,5G,-102,-12,1.0,11,-,0,0,I
2585,2019.11.26_14.37.22,-8.394878,51.886015,5G,-102,-12,1.0,11,-,0,0,I
2586,2019.11.26_14.37.23,-8.394878,51.886015,5G,-102,-12,4.0,11,-,0,0,I
2587,2019.11.26_14.37.24,-8.394878,51.886015,5G,-102,-12,4.0,11,-,13,13,D
2588,2019.11.26_14.37.25,-8.394878,51.886015,5G,-102,-11,6.0,11,-,20,20,D
2589,2019.11.26_14.37.27,-8.394878,51.886015,5G,-102,-11,6.0,11,-,20,20,D
2590,2019.11.26_14.37.28,-8.394878,51.886015,5G,-102,-11,0.0,12,-,1266,62,D
