Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2019.11.28_08.10.29,-8.483130000000001,51.899221,0,B,11,5G,-91,-13,4.0,8,-70,2,4,D,,,,,,B,A9AA,9CBA,11119115,-86,-10
2019.11.28_08.10.30,-8.483130000000001,51.899221,0,B,11,5G,-91,-13,4.0,8,-70,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-10
2019.11.28_08.10.31,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,-7.0,8,-70,2,4,D,,,,,,B,A9AA,9CBA,11119115,-86,-8
2019.11.28_08.10.32,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,-7.0,8,-70,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-8
2019.11.28_08.10.33,-8.483130000000001,51.899221,0,B,11,5G,-91,-13,2.0,8,-70,2,4,D,,,,,,B,A9AA,9CBA,11119115,-86,-10
2019.11.28_08.10.34,-8.483130000000001,51.899221,0,B,11,5G,-91,-13,2.0,8,-72,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-10
2019.11.28_08.10.35,-8.483130000000001,51.899221,0,B,11,5G,-90,-14,-8.0,8,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-87,-11
2019.11.28_08.10.36,-8.483130000000001,51.899221,0,B,11,5G,-90,-14,-8.0,8,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-87,-11
2019.11.28_08.10.38,-8.483130000000001,51.899221,0,B,11,5G,-91,-11,4.0,8,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-5
2019.11.28_08.10.39,-8.483130000000001,51.899221,0,B,11,5G,-91,-11,4.0,10,-72,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-5
2019.11.28_08.10.40,-8.483130000000001,51.899221,0,B,11,5G,-90,-11,4.0,7,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-12
2019.11.28_08.10.41,-8.483130000000001,51.899221,0,B,11,5G,-90,-11,4.0,7,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-12
2019.11.28_08.10.42,-8.483130000000001,51.899221,0,B,11,5G,-91,-13,-1.0,7,-72,0,0,I,,,,,,B,A9AA,9CBA,11119115,-87,-13
2019.11.28_08.10.43,-8.483130000000001,51.899221,0,B,11,5G,-91,-13,-1.0,13,-70,0,0,I,,,,,,B,A9AA,9CBA,11119115,-87,-13
2019.11.28_08.10.44,-8.483130000000001,51.899221,0,B,11,5G,-90,-14,2.0,13,-73,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-12
2019.11.28_08.10.45,-8.483130000000001,51.899221,0,B,11,5G,-90,-14,2.0,9,-71,13789,118,D,,,,,,B,A9AA,9CBA,11119115,-86,-12
2019.11.28_08.10.46,-8.483130000000001,51.899221,0,B,11,5G,-91,-13,-8.0,12,-69,0,0,D,,,,,,B,A9AA,9CBA,11119115,-86,-14
2019.11.28_08.10.47,-8.483130000000001,51.899221,0,B,11,5G,-91,-13,-8.0,12,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-14
2019.11.28_08.10.48,-8.483130000000001,51.899221,0,B,11,5G,-89,-17,-8.0,9,-71,0,0,I,,,,,,B,A9AA,9CBA,11119115,-87,-14
2019.11.28_08.10.49,-8.483130000000001,51.899221,0,B,11,5G,-89,-17,-8.0,6,-69,2,4,D,,,,,,B,A9AA,9CBA,11119115,-87,-14
2019.11.28_08.10.50,-8.483130000000001,51.899221,0,B,11,5G,-90,-18,-7.0,6,-69,0,0,D,,,,,,B,A9AA,9CBA,11119115,-86,-13
2019.11.28_08.10.51,-8.483130000000001,51.899221,0,B,11,5G,-90,-18,-7.0,7,-71,3,5,D,,,,,,B,A9AA,9CBA,11119115,-86,-13
2019.11.28_08.10.53,-8.483130000000001,51.899221,0,B,11,5G,-89,-18,-8.0,6,-69,30,27,D,,,,,,B,A9AA,9CBA,11119115,-86,-14
2019.11.28_08.10.54,-8.483130000000001,51.899221,0,B,11,5G,-89,-18,-8.0,6,-69,2,4,D,,,,,,B,A9AA,9CBA,11119115,-86,-14
2019.11.28_08.10.55,-8.483130000000001,51.899221,0,B,11,5G,-89,-17,-7.0,6,-69,0,0,D,,,,,,B,A9AA,9CBA,11119115,-86,-11
2019.11.28_08.10.56,-8.483130000000001,51.899221,0,B,11,5G,-89,-17,-7.0,6,-72,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-11
2019.11.28_08.10.57,-8.483130000000001,51.899221,0,B,11,5G,-89,-18,-6.0,9,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-13
2019.11.28_08.10.58,-8.483130000000001,51.899221,0,B,11,5G,-89,-18,-6.0,9,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-13
2019.11.28_08.10.59,-8.483130000000001,51.899221,0,B,11,5G,-89,-17,-4.0,9,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-12
2019.11.28_08.11.00,-8.483130000000001,51.899221,0,B,11,5G,-89,-17,-4.0,9,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-12
2019.11.28_08.11.01,-8.483130000000001,51.899221,0,B,11,5G,-89,-17,-8.0,9,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-11
2019.11.28_08.11.02,-8.483130000000001,51.899221,0,B,11,5G,-89,-17,-8.0,9,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-11
2019.11.28_08.11.03,-8.483130000000001,51.899221,0,B,11,5G,-89,-17,-3.0,9,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-12
2019.11.28_08.11.04,-8.483130000000001,51.899221,0,B,11,5G,-89,-17,-3.0,7,-72,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-12
2019.11.28_08.11.05,-8.483130000000001,51.899221,0,B,11,5G,-90,-18,-10.0,9,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-12
2019.11.28_08.11.07,-8.483130000000001,51.899221,0,B,11,5G,-90,-18,-10.0,9,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-12
2019.11.28_08.11.08,-8.483130000000001,51.899221,0,B,11,5G,-89,-19,-8.0,9,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-11
2019.11.28_08.11.09,-8.483130000000001,51.899221,0,B,11,5G,-89,-19,-8.0,9,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-11
2019.11.28_08.11.10,-8.483130000000001,51.899221,0,B,11,5G,-90,-18,-8.0,9,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-11
2019.11.28_08.11.11,-8.483130000000001,51.899221,0,B,11,5G,-90,-18,-8.0,9,-69,2,4,D,,,,,,B,A9AA,9CBA,11119115,-86,-11
2019.11.28_08.11.12,-8.483130000000001,51.899221,0,B,11,5G,-89,-17,-4.0,8,-72,0,0,D,,,,,,B,A9AA,9CBA,11119115,-86,-13
2019.11.28_08.11.13,-8.483130000000001,51.899221,0,B,11,5G,-89,-17,-4.0,7,-69,2,5,D,,,,,,B,A9AA,9CBA,11119115,-86,-13
2019.11.28_08.11.14,-8.483130000000001,51.899221,0,B,11,5G,-89,-19,-8.0,7,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-85,-2
2019.11.28_08.11.15,-8.483130000000001,51.899221,0,B,11,5G,-89,-19,-8.0,7,-69,2,5,D,,,,,,B,A9AA,9CBA,11119115,-85,-2
2019.11.28_08.11.16,-8.483130000000001,51.899221,0,B,11,5G,-88,-17,-7.0,7,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-2
2019.11.28_08.11.17,-8.483130000000001,51.899221,0,B,11,5G,-88,-17,-7.0,7,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-2
2019.11.28_08.11.18,-8.483130000000001,51.899221,0,B,11,5G,-89,-18,-6.0,7,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-11
2019.11.28_08.11.19,-8.483130000000001,51.899221,0,B,11,5G,-89,-18,-6.0,7,-69,0,0,D,,,,,,B,A9AA,9CBA,11119115,-86,-11
2019.11.28_08.11.21,-8.483130000000001,51.899221,0,B,11,5G,-89,-19,-8.0,7,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-12
2019.11.28_08.11.22,-8.483130000000001,51.899221,0,B,11,5G,-89,-19,-8.0,7,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-12
2019.11.28_08.11.23,-8.483130000000001,51.899221,0,B,11,5G,-89,-18,-7.0,9,-67,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-13
2019.11.28_08.11.24,-8.483130000000001,51.899221,0,B,11,5G,-89,-18,-7.0,7,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-13
2019.11.28_08.11.25,-8.483130000000001,51.899221,0,B,11,5G,-88,-18,-8.0,9,-72,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-8
2019.11.28_08.11.26,-8.483130000000001,51.899221,0,B,11,5G,-88,-18,-8.0,9,-72,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-8
2019.11.28_08.11.27,-8.483130000000001,51.899221,0,B,11,5G,-89,-17,-6.0,7,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-11
2019.11.28_08.11.28,-8.483130000000001,51.899221,0,B,11,5G,-89,-17,-6.0,8,-67,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-11
2019.11.28_08.11.29,-8.483130000000001,51.899221,0,B,11,5G,-90,-19,-7.0,7,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-1
2019.11.28_08.11.30,-8.483130000000001,51.899221,0,B,11,5G,-90,-19,-7.0,7,-69,11794,131,D,,,,,,B,A9AA,9CBA,11119115,-86,-1
2019.11.28_08.11.31,-8.483130000000001,51.899221,0,B,11,5G,-88,-17,-7.0,7,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-85,-2
2019.11.28_08.11.32,-8.483130000000001,51.899221,0,B,11,5G,-88,-17,-7.0,7,-69,0,0,D,,,,,,B,A9AA,9CBA,11119115,-85,-2
2019.11.28_08.11.33,-8.483130000000001,51.899221,0,B,11,5G,-89,-19,-9.0,7,-69,2,4,D,,,,,,B,A9AA,9CBA,11119115,-85,-3
2019.11.28_08.11.35,-8.483130000000001,51.899221,0,B,11,5G,-89,-19,-9.0,7,-69,0,0,D,,,,,,B,A9AA,9CBA,11119115,-85,-3
2019.11.28_08.11.36,-8.483130000000001,51.899221,0,B,11,5G,-89,-18,-5.0,7,-69,2,4,D,,,,,,B,A9AA,9CBA,11119115,-84,-1
2019.11.28_08.11.37,-8.483130000000001,51.899221,0,B,11,5G,-89,-18,-5.0,7,-69,0,0,D,,,,,,B,A9AA,9CBA,11119115,-84,-1
2019.11.28_08.11.38,-8.483130000000001,51.899221,0,B,11,5G,-90,-17,-4.0,7,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-11
2019.11.28_08.11.39,-8.483130000000001,51.899221,0,B,11,5G,-90,-17,-4.0,7,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-11
2019.11.28_08.11.40,-8.483130000000001,51.899221,0,B,11,5G,-90,-15,-2.0,7,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-85,0
2019.11.28_08.11.41,-8.483130000000001,51.899221,0,B,11,5G,-90,-15,-2.0,7,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-85,0
2019.11.28_08.11.42,-8.483130000000001,51.899221,0,B,11,5G,-90,-11,2.0,7,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-87,-11
2019.11.28_08.11.43,-8.483130000000001,51.899221,0,B,11,5G,-90,-11,2.0,7,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-87,-11
2019.11.28_08.11.44,-8.483130000000001,51.899221,0,B,11,5G,-89,-13,-9.0,7,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-11
2019.11.28_08.11.45,-8.483130000000001,51.899221,0,B,11,5G,-89,-13,-9.0,7,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-11
2019.11.28_08.11.46,-8.483130000000001,51.899221,0,B,11,5G,-90,-16,-4.0,7,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-12
2019.11.28_08.11.47,-8.483130000000001,51.899221,0,B,11,5G,-90,-16,-4.0,7,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-12
2019.11.28_08.11.49,-8.483130000000001,51.899221,0,B,11,5G,-90,-15,1.0,7,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-85,-204
2019.11.28_08.11.50,-8.483130000000001,51.899221,0,B,11,5G,-90,-15,1.0,7,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-85,-204
2019.11.28_08.11.51,-8.483130000000001,51.899221,0,B,11,5G,-91,-12,3.0,7,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-85,-7
2019.11.28_08.11.52,-8.483130000000001,51.899221,0,B,11,5G,-91,-12,3.0,7,-69,15,27,D,,,,,,B,A9AA,9CBA,11119115,-85,-7
2019.11.28_08.11.53,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,4.0,7,-69,2,4,D,,,,,,B,A9AA,9CBA,11119115,-86,-11
2019.11.28_08.11.54,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,4.0,7,-69,0,0,D,,,,,,B,A9AA,9CBA,11119115,-86,-11
2019.11.28_08.11.55,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,5.0,7,-69,2,4,D,,,,,,B,A9AA,9CBA,11119115,-86,-8
2019.11.28_08.11.56,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,5.0,7,-69,0,0,D,,,,,,B,A9AA,9CBA,11119115,-86,-8
2019.11.28_08.11.57,-8.483130000000001,51.899221,0,B,11,5G,-90,-11,3.0,7,-69,2,4,D,,,,,,B,A9AA,9CBA,11119115,-86,-9
2019.11.28_08.11.58,-8.483130000000001,51.899221,0,B,11,5G,-90,-11,3.0,7,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-9
2019.11.28_08.11.59,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,6.0,7,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-11
2019.11.28_08.12.00,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,6.0,8,-71,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-11
2019.11.28_08.12.01,-8.483130000000001,51.899221,0,B,11,5G,-91,-11,4.0,7,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-9
2019.11.28_08.12.03,-8.483130000000001,51.899221,0,B,11,5G,-91,-11,4.0,13,-71,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-9
2019.11.28_08.12.04,-8.483130000000001,51.899221,0,B,11,5G,-90,-11,2.0,13,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-11
2019.11.28_08.12.05,-8.483130000000001,51.899221,0,B,11,5G,-90,-11,2.0,13,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-11
2019.11.28_08.12.06,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,1.0,13,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-10
2019.11.28_08.12.07,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,1.0,9,-71,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-10
2019.11.28_08.12.08,-8.483130000000001,51.899221,0,B,11,5G,-91,-11,1.0,7,-73,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-10
2019.11.28_08.12.09,-8.483130000000001,51.899221,0,B,11,5G,-91,-11,1.0,6,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-10
2019.11.28_08.12.10,-8.483130000000001,51.899221,0,B,11,5G,-89,-18,-8.0,6,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-85,-6
2019.11.28_08.12.11,-8.483130000000001,51.899221,0,B,11,5G,-89,-18,-8.0,6,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-85,-6
2019.11.28_08.12.12,-8.483130000000001,51.899221,0,B,11,5G,-90,-16,-4.0,6,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-7
2019.11.28_08.12.13,-8.483130000000001,51.899221,0,B,11,5G,-90,-16,-4.0,10,-71,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-7
2019.11.28_08.12.14,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,1.0,10,-71,2,4,D,,,,,,B,A9AA,9CBA,11119115,-87,-14
2019.11.28_08.12.15,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,1.0,10,-71,14062,85,D,,,,,,B,A9AA,9CBA,11119115,-87,-14
2019.11.28_08.12.16,-8.483130000000001,51.899221,0,B,11,5G,-91,-12,1.0,10,-71,0,0,D,,,,,,B,A9AA,9CBA,11119115,-87,-13
2019.11.28_08.12.18,-8.483130000000001,51.899221,0,B,11,5G,-91,-12,1.0,10,-71,2,4,D,,,,,,B,A9AA,9CBA,11119115,-87,-13
2019.11.28_08.12.19,-8.483130000000001,51.899221,0,B,11,5G,-91,-13,-9.0,10,-71,1,2,D,,,,,,B,A9AA,9CBA,11119115,-87,-12
2019.11.28_08.12.20,-8.483130000000001,51.899221,0,B,11,5G,-91,-13,-9.0,10,-71,0,0,D,,,,,,B,A9AA,9CBA,11119115,-87,-12
2019.11.28_08.12.21,-8.483130000000001,51.899221,0,B,11,5G,-89,-17,-5.0,10,-71,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-13
2019.11.28_08.12.22,-8.483130000000001,51.899221,0,B,11,5G,-89,-17,-5.0,10,-71,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-13
2019.11.28_08.12.23,-8.483130000000001,51.899221,0,B,11,5G,-89,-13,1.0,10,-71,0,0,I,,,,,,B,A9AA,9CBA,11119115,-85,-4
2019.11.28_08.12.24,-8.483130000000001,51.899221,0,B,11,5G,-89,-13,1.0,13,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-85,-4
2019.11.28_08.12.25,-8.483130000000001,51.899221,0,B,11,5G,-89,-11,3.0,13,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-7
2019.11.28_08.12.26,-8.483130000000001,51.899221,0,B,11,5G,-89,-11,3.0,13,-69,0,0,D,,,,,,B,A9AA,9CBA,11119115,-86,-7
2019.11.28_08.12.27,-8.483130000000001,51.899221,0,B,11,5G,-90,-11,4.0,13,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-85,-2
2019.11.28_08.12.28,-8.483130000000001,51.899221,0,B,11,5G,-90,-11,4.0,13,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-85,-2
2019.11.28_08.12.29,-8.483130000000001,51.899221,0,B,11,5G,-90,-10,-5.0,13,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-12
2019.11.28_08.12.31,-8.483130000000001,51.899221,0,B,11,5G,-90,-10,-5.0,13,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-12
2019.11.28_08.12.32,-8.483130000000001,51.899221,0,B,11,5G,-89,-11,-8.0,13,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-11
2019.11.28_08.12.33,-8.483130000000001,51.899221,0,B,11,5G,-89,-11,-8.0,13,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-11
2019.11.28_08.12.34,-8.483130000000001,51.899221,0,B,11,5G,-90,-11,4.0,13,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-85,-3
2019.11.28_08.12.35,-8.483130000000001,51.899221,0,B,11,5G,-90,-11,4.0,13,-69,2,4,D,,,,,,B,A9AA,9CBA,11119115,-85,-3
2019.11.28_08.12.36,-8.483130000000001,51.899221,0,B,11,5G,-90,-11,3.0,13,-69,0,0,D,,,,,,B,A9AA,9CBA,11119115,-86,-12
2019.11.28_08.12.37,-8.483130000000001,51.899221,0,B,11,5G,-90,-11,3.0,13,-69,2,4,D,,,,,,B,A9AA,9CBA,11119115,-86,-12
2019.11.28_08.12.38,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,1.0,13,-69,0,0,D,,,,,,B,A9AA,9CBA,11119115,-86,-9
2019.11.28_08.12.39,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,1.0,13,-69,2,4,D,,,,,,B,A9AA,9CBA,11119115,-86,-9
2019.11.28_08.12.40,-8.483130000000001,51.899221,0,B,11,5G,-89,-15,-6.0,13,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-85,-8
2019.11.28_08.12.41,-8.483130000000001,51.899221,0,B,11,5G,-89,-15,-6.0,13,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-85,-8
2019.11.28_08.12.42,-8.483130000000001,51.899221,0,B,11,5G,-89,-10,2.0,13,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-87,-14
2019.11.28_08.12.43,-8.483130000000001,51.899221,0,B,11,5G,-89,-10,2.0,13,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-87,-14
2019.11.28_08.12.45,-8.483130000000001,51.899221,0,B,11,5G,-90,-11,-2.0,13,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-8
2019.11.28_08.12.46,-8.483130000000001,51.899221,0,B,11,5G,-90,-11,-2.0,13,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-8
2019.11.28_08.12.47,-8.483130000000001,51.899221,0,B,11,5G,-90,-11,0.0,13,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-9
2019.11.28_08.12.48,-8.483130000000001,51.899221,0,B,11,5G,-90,-11,0.0,13,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-9
2019.11.28_08.12.49,-8.483130000000001,51.899221,0,B,11,5G,-90,-10,3.0,13,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-8
2019.11.28_08.12.50,-8.483130000000001,51.899221,0,B,11,5G,-90,-10,3.0,13,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-8
2019.11.28_08.12.51,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,2.0,13,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-73,-204
2019.11.28_08.12.52,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,2.0,13,-69,15,26,D,,,,,,B,A9AA,9CBA,11119115,-73,-204
2019.11.28_08.12.53,-8.483130000000001,51.899221,0,B,11,5G,-89,-11,3.0,13,-69,0,0,D,,,,,,B,A9AA,9CBA,11119115,-86,-204
2019.11.28_08.12.54,-8.483130000000001,51.899221,0,B,11,5G,-89,-11,3.0,13,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-204
2019.11.28_08.12.55,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,2.0,13,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-13
2019.11.28_08.12.56,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,2.0,13,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-13
2019.11.28_08.12.58,-8.483130000000001,51.899221,0,B,11,5G,-90,-15,-5.0,13,-69,2,4,D,,,,,,B,A9AA,9CBA,11119115,-86,-13
2019.11.28_08.12.59,-8.483130000000001,51.899221,0,B,11,5G,-90,-15,-5.0,13,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-13
2019.11.28_08.13.00,-8.483130000000001,51.899221,0,B,11,5G,-89,-12,4.0,13,-69,2,4,D,,,,,,B,A9AA,9CBA,11119115,-86,-8
2019.11.28_08.13.01,-8.483130000000001,51.899221,0,B,11,5G,-89,-12,4.0,13,-69,18429,210,D,,,,,,B,A9AA,9CBA,11119115,-86,-8
2019.11.28_08.13.02,-8.483130000000001,51.899221,0,B,11,5G,-90,-11,0.0,8,-67,0,0,D,,,,,,B,A9AA,9CBA,11119115,-85,-8
2019.11.28_08.13.03,-8.483130000000001,51.899221,0,B,11,5G,-90,-11,0.0,4,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-85,-8
2019.11.28_08.13.04,-8.483130000000001,51.899221,0,B,11,5G,-89,-12,-5.0,4,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-12
2019.11.28_08.13.05,-8.483130000000001,51.899221,0,B,11,5G,-89,-12,-5.0,4,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-12
2019.11.28_08.13.06,-8.483130000000001,51.899221,0,B,11,5G,-90,-10,0.0,4,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-3
2019.11.28_08.13.07,-8.483130000000001,51.899221,0,B,11,5G,-90,-10,0.0,4,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-3
2019.11.28_08.13.08,-8.483130000000001,51.899221,0,B,11,5G,-90,-14,-6.0,4,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-8
2019.11.28_08.13.09,-8.483130000000001,51.899221,0,B,11,5G,-90,-14,-6.0,4,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-8
2019.11.28_08.13.10,-8.483130000000001,51.899221,0,B,11,5G,-89,-12,-4.0,4,-69,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-14
2019.11.28_08.13.12,-8.483130000000001,51.899221,0,B,11,5G,-89,-12,-4.0,11,-73,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-14
2019.11.28_08.13.13,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,3.0,14,-68,0,0,I,,,,,,B,A9AA,9CBA,11119115,-87,-14
2019.11.28_08.13.14,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,3.0,14,-68,0,0,I,,,,,,B,A9AA,9CBA,11119115,-87,-14
2019.11.28_08.13.15,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,4.0,14,-68,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-7
2019.11.28_08.13.16,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,4.0,14,-68,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-7
2019.11.28_08.13.17,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,-1.0,14,-68,2,4,D,,,,,,B,A9AA,9CBA,11119115,-86,-8
2019.11.28_08.13.18,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,-1.0,14,-68,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-8
2019.11.28_08.13.19,-8.483130000000001,51.899221,0,B,11,5G,-90,-10,-6.0,14,-68,2,4,D,,,,,,B,A9AA,9CBA,11119115,-85,-5
2019.11.28_08.13.20,-8.483130000000001,51.899221,0,B,11,5G,-90,-10,-6.0,14,-68,0,0,I,,,,,,B,A9AA,9CBA,11119115,-85,-5
2019.11.28_08.13.21,-8.483130000000001,51.899221,0,B,11,5G,-90,-15,-6.0,14,-68,2,4,D,,,,,,B,A9AA,9CBA,11119115,-86,-8
2019.11.28_08.13.22,-8.483130000000001,51.899221,0,B,11,5G,-90,-15,-6.0,14,-68,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-8
2019.11.28_08.13.23,-8.483130000000001,51.899221,0,B,11,5G,-90,-19,0.0,14,-68,0,0,I,,,,,,B,A9AA,9CBA,11119115,-86,-8
